level_date,prev_date,level_name,range_bucket,close_position_bucket,rows_bucket,live_reference_price,live_reference_source,live_channel_state,live_channel_norm,base_superset_price,base_original_price,base_superset_source,dynamic_candidate_price,dynamic_source_family,dynamic_source_type,dynamic_adjustment,dynamic_prior_sample_count,actual_published_level,dynamic_candidate_abs_error,dynamic_candidate_within_3,dynamic_candidate_within_5,dynamic_candidate_status,dynamic_candidate_score
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4020.584375,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_original_q25,-11.200625,20.0,4039.56,18.975625,False,False,DYNAMIC_GT10,16.730065
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4016.834375,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_original_q25,-11.200625,20.0,4039.56,22.725625,False,False,DYNAMIC_GT10,16.730065
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4039.12,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_original_q75,7.335,20.0,4039.56,0.44,True,True,DYNAMIC_WITHIN_3,16.88469
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4035.37,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_original_q75,7.335,20.0,4039.56,4.19,False,True,DYNAMIC_WITHIN_5,16.88469
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4034.40684,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_original_mean,2.62184,20.0,4039.56,5.15316,False,False,DYNAMIC_WITHIN_10,17.073216
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4030.65684,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_original_mean,2.62184,20.0,4039.56,8.90316,False,False,DYNAMIC_WITHIN_10,17.073216
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4029.338346,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_original_recent8_median,-2.446654,8.0,4039.56,10.221654,False,False,DYNAMIC_GT10,13.691032
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4025.588346,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_original_recent8_median,-2.446654,8.0,4039.56,13.971654,False,False,DYNAMIC_GT10,13.691032
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4027.72,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_median,-4.065,11.0,4039.56,11.84,False,False,DYNAMIC_GT10,14.777027
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4023.97,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_median,-4.065,11.0,4039.56,15.59,False,False,DYNAMIC_GT10,14.777027
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4026.81816,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_q25,-4.96684,11.0,4039.56,12.74184,False,False,DYNAMIC_GT10,14.740953
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4023.06816,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_q25,-4.96684,11.0,4039.56,16.49184,False,False,DYNAMIC_GT10,14.740953
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4031.95439,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_q75,0.16939,11.0,4039.56,7.60561,False,False,DYNAMIC_WITHIN_10,14.932851
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4028.20439,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_q75,0.16939,11.0,4039.56,11.35561,False,False,DYNAMIC_GT10,14.932851
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4029.266209,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_mean,-2.518791,11.0,4039.56,10.293791,False,False,DYNAMIC_GT10,14.838875
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4025.516209,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_mean,-2.518791,11.0,4039.56,14.043791,False,False,DYNAMIC_GT10,14.838875
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4027.34125,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_recent8_median,-4.44375,8.0,4039.56,12.21875,False,False,DYNAMIC_GT10,13.611148
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4023.59125,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_recent8_median,-4.44375,8.0,4039.56,15.96875,False,False,DYNAMIC_GT10,13.611148
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4027.280833,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_median,-4.504167,11.0,4039.56,12.279167,False,False,DYNAMIC_GT10,14.75946
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4023.530833,SOURCE_LEVEL_RESIDUAL,original_base_source_original_median,-4.504167,11.0,4039.56,16.029167,False,False,DYNAMIC_GT10,14.75946
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4024.8425,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_q25,-6.9425,11.0,4039.56,14.7175,False,False,DYNAMIC_GT10,14.661927
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4021.0925,SOURCE_LEVEL_RESIDUAL,original_base_source_original_q25,-6.9425,11.0,4039.56,18.4675,False,False,DYNAMIC_GT10,14.661927
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4037.654375,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_q75,5.869375,11.0,4039.56,1.905625,True,True,DYNAMIC_WITHIN_3,14.704852
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4033.904375,SOURCE_LEVEL_RESIDUAL,original_base_source_original_q75,5.869375,11.0,4039.56,5.655625,False,False,DYNAMIC_WITHIN_10,14.704852
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4030.78572,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_mean,-0.99928,11.0,4039.56,8.77428,False,False,DYNAMIC_WITHIN_10,14.899655
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4027.03572,SOURCE_LEVEL_RESIDUAL,original_base_source_original_mean,-0.99928,11.0,4039.56,12.52428,False,False,DYNAMIC_GT10,14.899655
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4026.807916,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_recent8_median,-4.977083,8.0,4039.56,12.752084,False,False,DYNAMIC_GT10,13.589815
2026-06-30,2026-06-29,L5,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4031.785,4028.035,EXPANDED_ORACLE_BETTER,4023.057916,SOURCE_LEVEL_RESIDUAL,original_base_source_original_recent8_median,-4.977083,8.0,4039.56,16.502084,False,False,DYNAMIC_GT10,13.589815
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4012.28125,SUPERSET_AUDITED_BASE,ORIGINAL_ORACLE_PRESERVED,0.0,,4005.44,6.84125,False,False,DYNAMIC_WITHIN_10,40.0
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4011.97625,LEVEL_RESIDUAL,superset_base_level_superset_median,-0.305,185.0,4005.44,6.53625,False,False,DYNAMIC_WITHIN_10,34.9878
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4011.97625,LEVEL_RESIDUAL,original_base_level_superset_median,-0.305,185.0,4005.44,6.53625,False,False,DYNAMIC_WITHIN_10,34.9878
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4001.11579,LEVEL_RESIDUAL,superset_base_level_superset_q25,-11.16546,185.0,4005.44,4.32421,False,True,DYNAMIC_WITHIN_5,34.553382
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4001.11579,LEVEL_RESIDUAL,original_base_level_superset_q25,-11.16546,185.0,4005.44,4.32421,False,True,DYNAMIC_WITHIN_5,34.553382
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4020.14375,LEVEL_RESIDUAL,superset_base_level_superset_q75,7.8625,185.0,4005.44,14.70375,False,False,DYNAMIC_GT10,34.6855
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4020.14375,LEVEL_RESIDUAL,original_base_level_superset_q75,7.8625,185.0,4005.44,14.70375,False,False,DYNAMIC_GT10,34.6855
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4010.188615,LEVEL_RESIDUAL,superset_base_level_superset_mean,-2.092635,185.0,4005.44,4.748615,False,True,DYNAMIC_WITHIN_5,34.916295
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4010.188615,LEVEL_RESIDUAL,original_base_level_superset_mean,-2.092635,185.0,4005.44,4.748615,False,True,DYNAMIC_WITHIN_5,34.916295
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4007.547188,LEVEL_RESIDUAL,superset_base_level_superset_recent8_median,-4.734062,8.0,4005.44,2.107188,True,True,DYNAMIC_WITHIN_3,29.599536
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4007.547188,LEVEL_RESIDUAL,original_base_level_superset_recent8_median,-4.734062,8.0,4005.44,2.107188,True,True,DYNAMIC_WITHIN_3,29.599536
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4012.60375,LEVEL_RESIDUAL,superset_base_level_original_median,0.3225,185.0,4005.44,7.16375,False,False,DYNAMIC_WITHIN_10,34.9871
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4012.60375,LEVEL_RESIDUAL,original_base_level_original_median,0.3225,185.0,4005.44,7.16375,False,False,DYNAMIC_WITHIN_10,34.9871
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4001.11579,LEVEL_RESIDUAL,superset_base_level_original_q25,-11.16546,185.0,4005.44,4.32421,False,True,DYNAMIC_WITHIN_5,34.553382
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4001.11579,LEVEL_RESIDUAL,original_base_level_original_q25,-11.16546,185.0,4005.44,4.32421,False,True,DYNAMIC_WITHIN_5,34.553382
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4020.807917,LEVEL_RESIDUAL,superset_base_level_original_q75,8.526667,185.0,4005.44,15.367917,False,False,DYNAMIC_GT10,34.658933
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4020.807917,LEVEL_RESIDUAL,original_base_level_original_q75,8.526667,185.0,4005.44,15.367917,False,False,DYNAMIC_GT10,34.658933
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4010.545402,LEVEL_RESIDUAL,superset_base_level_original_mean,-1.735848,185.0,4005.44,5.105402,False,False,DYNAMIC_WITHIN_10,34.930566
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4010.545402,LEVEL_RESIDUAL,original_base_level_original_mean,-1.735848,185.0,4005.44,5.105402,False,False,DYNAMIC_WITHIN_10,34.930566
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4007.547188,LEVEL_RESIDUAL,superset_base_level_original_recent8_median,-4.734062,8.0,4005.44,2.107188,True,True,DYNAMIC_WITHIN_3,29.599536
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4007.547188,LEVEL_RESIDUAL,original_base_level_original_recent8_median,-4.734062,8.0,4005.44,2.107188,True,True,DYNAMIC_WITHIN_3,29.599536
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4010.698646,REGIME_LEVEL_RESIDUAL,superset_base_regime_superset_median,-1.582604,12.0,4005.44,5.258646,False,False,DYNAMIC_WITHIN_10,42.196493
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4010.698646,REGIME_LEVEL_RESIDUAL,original_base_regime_superset_median,-1.582604,12.0,4005.44,5.258646,False,False,DYNAMIC_WITHIN_10,42.196493
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,3994.171875,REGIME_LEVEL_RESIDUAL,superset_base_regime_superset_q25,-18.109375,12.0,4005.44,11.268125,False,False,DYNAMIC_GT10,41.535422
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,3994.171875,REGIME_LEVEL_RESIDUAL,original_base_regime_superset_q25,-18.109375,12.0,4005.44,11.268125,False,False,DYNAMIC_GT10,41.535422
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4014.429063,REGIME_LEVEL_RESIDUAL,superset_base_regime_superset_q75,2.147813,12.0,4005.44,8.989063,False,False,DYNAMIC_WITHIN_10,42.173885
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4014.429063,REGIME_LEVEL_RESIDUAL,original_base_regime_superset_q75,2.147813,12.0,4005.44,8.989063,False,False,DYNAMIC_WITHIN_10,42.173885
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4003.325504,REGIME_LEVEL_RESIDUAL,superset_base_regime_superset_mean,-8.955746,12.0,4005.44,2.114496,True,True,DYNAMIC_WITHIN_3,41.901568
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4003.325504,REGIME_LEVEL_RESIDUAL,original_base_regime_superset_mean,-8.955746,12.0,4005.44,2.114496,True,True,DYNAMIC_WITHIN_3,41.901568
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4010.698646,REGIME_LEVEL_RESIDUAL,superset_base_regime_superset_recent8_median,-1.582604,8.0,4005.44,5.258646,False,False,DYNAMIC_WITHIN_10,40.725594
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4010.698646,REGIME_LEVEL_RESIDUAL,original_base_regime_superset_recent8_median,-1.582604,8.0,4005.44,5.258646,False,False,DYNAMIC_WITHIN_10,40.725594
2026-06-30,2026-06-29,L6,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,4012.28125,4012.28125,ORIGINAL_ORACLE_PRESERVED,4010.98125,REGIME_LEVEL_RESIDUAL,superset_base_regime_original_median,-1.3,12.0,4005.44,5.54125,False,False,DYNAMIC_WITHIN_10,42.207797
