level_date,prev_date,published_level,source_column,best_anchor_price,signed_distance_points,abs_distance_points,within_tolerance,within_1,within_2,within_3,within_5,within_10,best_anchor_family,best_anchor_name,best_anchor_side,best_box_index,best_fraction,prev_high,prev_low,prev_close,prev_range,box_size,box_padding
2026-03-24,2026-03-23,4.0,level_name,3601.47,-3597.47,3597.47,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4536.45,4098.96,4406.68,437.4899999999998,233.7449999999999,30.0
2026-03-24,2026-03-23,5.0,level_name,3601.47,-3596.47,3596.47,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4536.45,4098.96,4406.68,437.4899999999998,233.7449999999999,30.0
2026-03-24,2026-03-23,6.0,level_name,3601.47,-3595.47,3595.47,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4536.45,4098.96,4406.68,437.4899999999998,233.7449999999999,30.0
2026-03-24,2026-03-23,7.0,level_name,3601.47,-3594.47,3594.47,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4536.45,4098.96,4406.68,437.4899999999998,233.7449999999999,30.0
2026-03-24,2026-03-23,8.0,level_name,3601.47,-3593.47,3593.47,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4536.45,4098.96,4406.68,437.4899999999998,233.7449999999999,30.0
2026-03-24,2026-03-23,9.0,level_name,3601.47,-3592.47,3592.47,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4536.45,4098.96,4406.68,437.4899999999998,233.7449999999999,30.0
2026-03-24,2026-03-23,10.0,level_name,3601.47,-3591.47,3591.47,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4536.45,4098.96,4406.68,437.4899999999998,233.7449999999999,30.0
2026-03-25,2026-03-24,1.0,level_name,4068.15,-4067.15,4067.15,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4484.09,4306.12,4474.36,177.97000000000025,103.98500000000013,30.0
2026-03-25,2026-03-24,2.0,level_name,4068.15,-4066.15,4066.15,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4484.09,4306.12,4474.36,177.97000000000025,103.98500000000013,30.0
2026-03-25,2026-03-24,3.0,level_name,4068.15,-4065.15,4065.15,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4484.09,4306.12,4474.36,177.97000000000025,103.98500000000013,30.0
2026-03-25,2026-03-24,4.0,level_name,4068.15,-4064.15,4064.15,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4484.09,4306.12,4474.36,177.97000000000025,103.98500000000013,30.0
2026-03-25,2026-03-24,5.0,level_name,4068.15,-4063.15,4063.15,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4484.09,4306.12,4474.36,177.97000000000025,103.98500000000013,30.0
2026-03-25,2026-03-24,6.0,level_name,4068.15,-4062.15,4062.15,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4484.09,4306.12,4474.36,177.97000000000025,103.98500000000013,30.0
2026-03-25,2026-03-24,7.0,level_name,4068.15,-4061.15,4061.15,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4484.09,4306.12,4474.36,177.97000000000025,103.98500000000013,30.0
2026-03-25,2026-03-24,8.0,level_name,4068.15,-4060.15,4060.15,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4484.09,4306.12,4474.36,177.97000000000025,103.98500000000013,30.0
2026-03-25,2026-03-24,9.0,level_name,4068.15,-4059.15,4059.15,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4484.09,4306.12,4474.36,177.97000000000025,103.98500000000013,30.0
2026-03-25,2026-03-24,10.0,level_name,4068.15,-4058.15,4058.15,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4484.09,4306.12,4474.36,177.97000000000025,103.98500000000013,30.0
2026-03-26,2026-03-25,1.0,level_name,4249.7,-4248.7,4248.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4602.5,4456.1,4506.28,146.39999999999964,88.19999999999982,30.0
2026-03-26,2026-03-25,2.0,level_name,4249.7,-4247.7,4247.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4602.5,4456.1,4506.28,146.39999999999964,88.19999999999982,30.0
2026-03-26,2026-03-25,3.0,level_name,4249.7,-4246.7,4246.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4602.5,4456.1,4506.28,146.39999999999964,88.19999999999982,30.0
2026-03-26,2026-03-25,4.0,level_name,4249.7,-4245.7,4245.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4602.5,4456.1,4506.28,146.39999999999964,88.19999999999982,30.0
2026-03-26,2026-03-25,5.0,level_name,4249.7,-4244.7,4244.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4602.5,4456.1,4506.28,146.39999999999964,88.19999999999982,30.0
2026-03-26,2026-03-25,6.0,level_name,4249.7,-4243.7,4243.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4602.5,4456.1,4506.28,146.39999999999964,88.19999999999982,30.0
2026-03-26,2026-03-25,7.0,level_name,4249.7,-4242.7,4242.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4602.5,4456.1,4506.28,146.39999999999964,88.19999999999982,30.0
2026-03-26,2026-03-25,8.0,level_name,4249.7,-4241.7,4241.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4602.5,4456.1,4506.28,146.39999999999964,88.19999999999982,30.0
2026-03-26,2026-03-25,9.0,level_name,4249.7,-4240.7,4240.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4602.5,4456.1,4506.28,146.39999999999964,88.19999999999982,30.0
2026-03-26,2026-03-25,10.0,level_name,4249.7,-4239.7,4239.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4602.5,4456.1,4506.28,146.39999999999964,88.19999999999982,30.0
2026-03-27,2026-03-26,1.0,level_name,4098.26,-4097.26,4097.26,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4544.1,4351.18,4378.0,192.92000000000007,111.46000000000004,30.0
2026-03-27,2026-03-26,2.0,level_name,4098.26,-4096.26,4096.26,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4544.1,4351.18,4378.0,192.92000000000007,111.46000000000004,30.0
2026-03-27,2026-03-26,3.0,level_name,4098.26,-4095.26,4095.26,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4544.1,4351.18,4378.0,192.92000000000007,111.46000000000004,30.0
2026-03-27,2026-03-26,4.0,level_name,4098.26,-4094.26,4094.26,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4544.1,4351.18,4378.0,192.92000000000007,111.46000000000004,30.0
2026-03-27,2026-03-26,5.0,level_name,4098.26,-4093.26,4093.26,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4544.1,4351.18,4378.0,192.92000000000007,111.46000000000004,30.0
2026-03-27,2026-03-26,6.0,level_name,4098.26,-4092.26,4092.26,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4544.1,4351.18,4378.0,192.92000000000007,111.46000000000004,30.0
2026-03-27,2026-03-26,7.0,level_name,4098.26,-4091.26,4091.26,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4544.1,4351.18,4378.0,192.92000000000007,111.46000000000004,30.0
2026-03-27,2026-03-26,8.0,level_name,4098.26,-4090.26,4090.26,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4544.1,4351.18,4378.0,192.92000000000007,111.46000000000004,30.0
2026-03-27,2026-03-26,9.0,level_name,4098.26,-4089.26,4089.26,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4544.1,4351.18,4378.0,192.92000000000007,111.46000000000004,30.0
2026-03-27,2026-03-26,10.0,level_name,4098.26,-4088.26,4088.26,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4544.1,4351.18,4378.0,192.92000000000007,111.46000000000004,30.0
2026-03-30,2026-03-27,1.0,level_name,4135.87,-4134.87,4134.87,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4555.41,4375.64,4495.46,179.76999999999953,104.88499999999976,30.0
2026-03-30,2026-03-27,2.0,level_name,4135.87,-4133.87,4133.87,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4555.41,4375.64,4495.46,179.76999999999953,104.88499999999976,30.0
2026-03-30,2026-03-27,3.0,level_name,4135.87,-4132.87,4132.87,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4555.41,4375.64,4495.46,179.76999999999953,104.88499999999976,30.0
2026-03-30,2026-03-27,4.0,level_name,4135.87,-4131.87,4131.87,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4555.41,4375.64,4495.46,179.76999999999953,104.88499999999976,30.0
2026-03-30,2026-03-27,5.0,level_name,4135.87,-4130.87,4130.87,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4555.41,4375.64,4495.46,179.76999999999953,104.88499999999976,30.0
2026-03-30,2026-03-27,6.0,level_name,4135.87,-4129.87,4129.87,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4555.41,4375.64,4495.46,179.76999999999953,104.88499999999976,30.0
2026-03-30,2026-03-27,7.0,level_name,4135.87,-4128.87,4128.87,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4555.41,4375.64,4495.46,179.76999999999953,104.88499999999976,30.0
2026-03-30,2026-03-27,8.0,level_name,4135.87,-4127.87,4127.87,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4555.41,4375.64,4495.46,179.76999999999953,104.88499999999976,30.0
2026-03-30,2026-03-27,9.0,level_name,4135.87,-4126.87,4126.87,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4555.41,4375.64,4495.46,179.76999999999953,104.88499999999976,30.0
2026-03-30,2026-03-27,10.0,level_name,4135.87,-4125.87,4125.87,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4555.41,4375.64,4495.46,179.76999999999953,104.88499999999976,30.0
2026-03-31,2026-03-30,1.0,level_name,4198.59,-4197.59,4197.59,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.65,4419.62,4511.02,161.02999999999975,95.51499999999987,30.0
2026-03-31,2026-03-30,2.0,level_name,4198.59,-4196.59,4196.59,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.65,4419.62,4511.02,161.02999999999975,95.51499999999987,30.0
2026-03-31,2026-03-30,3.0,level_name,4198.59,-4195.59,4195.59,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.65,4419.62,4511.02,161.02999999999975,95.51499999999987,30.0
2026-03-31,2026-03-30,4.0,level_name,4198.59,-4194.59,4194.59,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.65,4419.62,4511.02,161.02999999999975,95.51499999999987,30.0
2026-03-31,2026-03-30,5.0,level_name,4198.59,-4193.59,4193.59,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.65,4419.62,4511.02,161.02999999999975,95.51499999999987,30.0
2026-03-31,2026-03-30,6.0,level_name,4198.59,-4192.59,4192.59,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.65,4419.62,4511.02,161.02999999999975,95.51499999999987,30.0
2026-03-31,2026-03-30,7.0,level_name,4198.59,-4191.59,4191.59,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.65,4419.62,4511.02,161.02999999999975,95.51499999999987,30.0
2026-03-31,2026-03-30,8.0,level_name,4198.59,-4190.59,4190.59,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4580.65,4419.62,4511.02,161.02999999999975,95.51499999999987,30.0
2026-04-01,2026-03-31,1.0,level_name,4217.68,-4216.68,4216.68,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4687.32,4482.5,4667.12,204.8199999999997,117.40999999999985,30.0
2026-04-01,2026-03-31,2.0,level_name,4217.68,-4215.68,4215.68,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4687.32,4482.5,4667.12,204.8199999999997,117.40999999999985,30.0
2026-04-01,2026-03-31,3.0,level_name,4217.68,-4214.68,4214.68,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4687.32,4482.5,4667.12,204.8199999999997,117.40999999999985,30.0
2026-04-01,2026-03-31,4.0,level_name,4217.68,-4213.68,4213.68,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4687.32,4482.5,4667.12,204.8199999999997,117.40999999999985,30.0
2026-04-01,2026-03-31,5.0,level_name,4217.68,-4212.68,4212.68,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4687.32,4482.5,4667.12,204.8199999999997,117.40999999999985,30.0
2026-04-01,2026-03-31,6.0,level_name,4217.68,-4211.68,4211.68,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4687.32,4482.5,4667.12,204.8199999999997,117.40999999999985,30.0
2026-04-01,2026-03-31,7.0,level_name,4217.68,-4210.68,4210.68,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4687.32,4482.5,4667.12,204.8199999999997,117.40999999999985,30.0
2026-04-01,2026-03-31,8.0,level_name,4217.68,-4209.68,4209.68,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4687.32,4482.5,4667.12,204.8199999999997,117.40999999999985,30.0
2026-04-01,2026-03-31,9.0,level_name,4217.68,-4208.68,4208.68,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4687.32,4482.5,4667.12,204.8199999999997,117.40999999999985,30.0
2026-04-01,2026-03-31,10.0,level_name,4217.68,-4207.68,4207.68,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4687.32,4482.5,4667.12,204.8199999999997,117.40999999999985,30.0
2026-04-02,2026-04-01,1.0,level_name,4470.7,-4469.7,4469.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4792.78,4661.74,4758.18,131.03999999999996,80.51999999999998,30.0
2026-04-02,2026-04-01,2.0,level_name,4470.7,-4468.7,4468.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4792.78,4661.74,4758.18,131.03999999999996,80.51999999999998,30.0
2026-04-02,2026-04-01,3.0,level_name,4470.7,-4467.7,4467.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4792.78,4661.74,4758.18,131.03999999999996,80.51999999999998,30.0
2026-04-02,2026-04-01,4.0,level_name,4470.7,-4466.7,4466.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4792.78,4661.74,4758.18,131.03999999999996,80.51999999999998,30.0
2026-04-02,2026-04-01,5.0,level_name,4470.7,-4465.7,4465.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4792.78,4661.74,4758.18,131.03999999999996,80.51999999999998,30.0
2026-04-02,2026-04-01,6.0,level_name,4470.7,-4464.7,4464.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4792.78,4661.74,4758.18,131.03999999999996,80.51999999999998,30.0
2026-04-02,2026-04-01,7.0,level_name,4470.7,-4463.7,4463.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4792.78,4661.74,4758.18,131.03999999999996,80.51999999999998,30.0
2026-04-02,2026-04-01,8.0,level_name,4470.7,-4462.7,4462.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4792.78,4661.74,4758.18,131.03999999999996,80.51999999999998,30.0
2026-04-02,2026-04-01,9.0,level_name,4470.7,-4461.7,4461.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4792.78,4661.74,4758.18,131.03999999999996,80.51999999999998,30.0
2026-04-02,2026-04-01,10.0,level_name,4470.7,-4460.7,4460.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4792.78,4661.74,4758.18,131.03999999999996,80.51999999999998,30.0
2026-04-02,2026-04-01,11.0,level_name,4470.7,-4459.7,4459.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4792.78,4661.74,4758.18,131.03999999999996,80.51999999999998,30.0
2026-04-02,2026-04-01,12.0,level_name,4470.7,-4458.7,4458.7,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4792.78,4661.74,4758.18,131.03999999999996,80.51999999999998,30.0
2026-04-03,2026-04-02,1.0,level_name,4248.0,-4247.0,4247.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-03,2026-04-02,2.0,level_name,4248.0,-4246.0,4246.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-03,2026-04-02,3.0,level_name,4248.0,-4245.0,4245.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-03,2026-04-02,4.0,level_name,4248.0,-4244.0,4244.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-03,2026-04-02,5.0,level_name,4248.0,-4243.0,4243.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-03,2026-04-02,6.0,level_name,4248.0,-4242.0,4242.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-03,2026-04-02,7.0,level_name,4248.0,-4241.0,4241.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-03,2026-04-02,8.0,level_name,4248.0,-4240.0,4240.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-03,2026-04-02,9.0,level_name,4248.0,-4239.0,4239.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-06,2026-04-02,1.0,level_name,4248.0,-4247.0,4247.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-06,2026-04-02,2.0,level_name,4248.0,-4246.0,4246.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-06,2026-04-02,3.0,level_name,4248.0,-4245.0,4245.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-06,2026-04-02,4.0,level_name,4248.0,-4244.0,4244.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-06,2026-04-02,5.0,level_name,4248.0,-4243.0,4243.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-06,2026-04-02,6.0,level_name,4248.0,-4242.0,4242.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-06,2026-04-02,7.0,level_name,4248.0,-4241.0,4241.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-06,2026-04-02,8.0,level_name,4248.0,-4240.0,4240.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-06,2026-04-02,9.0,level_name,4248.0,-4239.0,4239.0,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4800.4,4554.2,4676.04,246.19999999999982,138.0999999999999,30.0
2026-04-07,2026-04-06,1.0,level_name,4435.18,-4434.18,4434.18,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4706.62,4600.9,4650.5,105.72000000000025,67.86000000000013,30.0
2026-04-07,2026-04-06,2.0,level_name,4435.18,-4433.18,4433.18,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4706.62,4600.9,4650.5,105.72000000000025,67.86000000000013,30.0
2026-04-07,2026-04-06,3.0,level_name,4435.18,-4432.18,4432.18,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4706.62,4600.9,4650.5,105.72000000000025,67.86000000000013,30.0
2026-04-07,2026-04-06,4.0,level_name,4435.18,-4431.18,4431.18,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4706.62,4600.9,4650.5,105.72000000000025,67.86000000000013,30.0
2026-04-07,2026-04-06,5.0,level_name,4435.18,-4430.18,4430.18,False,False,False,False,False,False,red_box_edge,red_edge_4,red,4.0,,4706.62,4600.9,4650.5,105.72000000000025,67.86000000000013,30.0
