level_date,prev_date,prev_high,prev_low,prev_close,prev_open,prev_range,box_padding,box_size,anchor_family,anchor_name,anchor_side,box_index,fraction,anchor_price
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_edge,red_edge_0,red,0.0,,4595.35
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_edge,red_edge_1,red,1.0,,4527.24
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_edge,red_edge_2,red,2.0,,4459.13
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_edge,red_edge_3,red,3.0,,4391.02
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_edge,red_edge_4,red,4.0,,4322.91
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_midline,red_mid_1,red,1.0,0.5,4561.295
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_quarter,red_box_1_25pct,red,1.0,0.25,4578.3225
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_quarter,red_box_1_75pct,red,1.0,0.75,4544.2675
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_midline,red_mid_2,red,2.0,0.5,4493.185
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_quarter,red_box_2_25pct,red,2.0,0.25,4510.2125
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_quarter,red_box_2_75pct,red,2.0,0.75,4476.1575
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_midline,red_mid_3,red,3.0,0.5,4425.075
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_quarter,red_box_3_25pct,red,3.0,0.25,4442.1025
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_quarter,red_box_3_75pct,red,3.0,0.75,4408.0475
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_midline,red_mid_4,red,4.0,0.5,4356.965
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_quarter,red_box_4_25pct,red,4.0,0.25,4373.9925
2026-06-01,2026-05-29,4595.35,4489.13,4541.13,4498.02,106.22000000000025,30.0,68.11000000000013,red_box_quarter,red_box_4_75pct,red,4.0,0.75,4339.9375
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_hlc,previous_high,neutral,,,4546.24
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_hlc,previous_low,neutral,,,4447.4
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_hlc,previous_close,neutral,,,4484.66
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_hlc,previous_mid,neutral,,,4496.82
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_hlc,previous_pivot_hlc3,neutral,,,4492.766667
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_range_fraction,prev_range_0.125,neutral,,0.125,4459.755
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_range_fraction,prev_range_0.25,neutral,,0.25,4472.11
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_range_fraction,prev_range_0.333333,neutral,,0.333333,4480.346634
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_range_fraction,prev_range_0.382,neutral,,0.382,4485.15688
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_range_fraction,prev_range_0.5,neutral,,0.5,4496.82
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_range_fraction,prev_range_0.618,neutral,,0.618,4508.48312
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_range_fraction,prev_range_0.666667,neutral,,0.666667,4513.293366
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_range_fraction,prev_range_0.75,neutral,,0.75,4521.53
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,prior_range_fraction,prev_range_0.875,neutral,,0.875,4533.885
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_edge,green_edge_0,green,0.0,,4447.4
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_edge,green_edge_1,green,1.0,,4511.82
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_edge,green_edge_2,green,2.0,,4576.24
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_edge,green_edge_3,green,3.0,,4640.66
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_edge,green_edge_4,green,4.0,,4705.08
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_midline,green_mid_1,green,1.0,0.5,4479.61
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_quarter,green_box_1_25pct,green,1.0,0.25,4463.505
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_quarter,green_box_1_75pct,green,1.0,0.75,4495.715
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_midline,green_mid_2,green,2.0,0.5,4544.03
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_quarter,green_box_2_25pct,green,2.0,0.25,4527.925
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_quarter,green_box_2_75pct,green,2.0,0.75,4560.135
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_midline,green_mid_3,green,3.0,0.5,4608.45
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_quarter,green_box_3_25pct,green,3.0,0.25,4592.345
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_quarter,green_box_3_75pct,green,3.0,0.75,4624.555
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_midline,green_mid_4,green,4.0,0.5,4672.87
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_quarter,green_box_4_25pct,green,4.0,0.25,4656.765
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,green_box_quarter,green_box_4_75pct,green,4.0,0.75,4688.975
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_edge,red_edge_0,red,0.0,,4546.24
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_edge,red_edge_1,red,1.0,,4481.82
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_edge,red_edge_2,red,2.0,,4417.4
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_edge,red_edge_3,red,3.0,,4352.98
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_edge,red_edge_4,red,4.0,,4288.56
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_midline,red_mid_1,red,1.0,0.5,4514.03
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_quarter,red_box_1_25pct,red,1.0,0.25,4530.135
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_quarter,red_box_1_75pct,red,1.0,0.75,4497.925
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_midline,red_mid_2,red,2.0,0.5,4449.61
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_quarter,red_box_2_25pct,red,2.0,0.25,4465.715
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_quarter,red_box_2_75pct,red,2.0,0.75,4433.505
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_midline,red_mid_3,red,3.0,0.5,4385.19
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_quarter,red_box_3_25pct,red,3.0,0.25,4401.295
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_quarter,red_box_3_75pct,red,3.0,0.75,4369.085
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_midline,red_mid_4,red,4.0,0.5,4320.77
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_quarter,red_box_4_25pct,red,4.0,0.25,4336.875
2026-06-02,2026-06-01,4546.24,4447.4,4484.66,4540.0,98.84000000000015,30.0,64.42000000000007,red_box_quarter,red_box_4_75pct,red,4.0,0.75,4304.665
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_hlc,previous_high,neutral,,,4541.5
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_hlc,previous_low,neutral,,,4462.95
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_hlc,previous_close,neutral,,,4487.83
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_hlc,previous_mid,neutral,,,4502.225
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_hlc,previous_pivot_hlc3,neutral,,,4497.426667
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_range_fraction,prev_range_0.125,neutral,,0.125,4472.76875
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_range_fraction,prev_range_0.25,neutral,,0.25,4482.5875
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_range_fraction,prev_range_0.333333,neutral,,0.333333,4489.133307
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_range_fraction,prev_range_0.382,neutral,,0.382,4492.9561
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_range_fraction,prev_range_0.5,neutral,,0.5,4502.225
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_range_fraction,prev_range_0.618,neutral,,0.618,4511.4939
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_range_fraction,prev_range_0.666667,neutral,,0.666667,4515.316693
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_range_fraction,prev_range_0.75,neutral,,0.75,4521.8625
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,prior_range_fraction,prev_range_0.875,neutral,,0.875,4531.68125
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_edge,green_edge_0,green,0.0,,4462.95
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_edge,green_edge_1,green,1.0,,4517.225
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_edge,green_edge_2,green,2.0,,4571.5
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_edge,green_edge_3,green,3.0,,4625.775
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_edge,green_edge_4,green,4.0,,4680.05
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_midline,green_mid_1,green,1.0,0.5,4490.0875
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_quarter,green_box_1_25pct,green,1.0,0.25,4476.51875
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_quarter,green_box_1_75pct,green,1.0,0.75,4503.65625
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_midline,green_mid_2,green,2.0,0.5,4544.3625
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_quarter,green_box_2_25pct,green,2.0,0.25,4530.79375
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_quarter,green_box_2_75pct,green,2.0,0.75,4557.93125
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_midline,green_mid_3,green,3.0,0.5,4598.6375
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_quarter,green_box_3_25pct,green,3.0,0.25,4585.06875
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_quarter,green_box_3_75pct,green,3.0,0.75,4612.20625
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_midline,green_mid_4,green,4.0,0.5,4652.9125
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_quarter,green_box_4_25pct,green,4.0,0.25,4639.34375
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,green_box_quarter,green_box_4_75pct,green,4.0,0.75,4666.48125
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_edge,red_edge_0,red,0.0,,4541.5
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_edge,red_edge_1,red,1.0,,4487.225
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_edge,red_edge_2,red,2.0,,4432.95
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_edge,red_edge_3,red,3.0,,4378.675
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_edge,red_edge_4,red,4.0,,4324.4
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_midline,red_mid_1,red,1.0,0.5,4514.3625
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_quarter,red_box_1_25pct,red,1.0,0.25,4527.93125
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_quarter,red_box_1_75pct,red,1.0,0.75,4500.79375
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_midline,red_mid_2,red,2.0,0.5,4460.0875
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_quarter,red_box_2_25pct,red,2.0,0.25,4473.65625
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_quarter,red_box_2_75pct,red,2.0,0.75,4446.51875
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_midline,red_mid_3,red,3.0,0.5,4405.8125
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_quarter,red_box_3_25pct,red,3.0,0.25,4419.38125
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_quarter,red_box_3_75pct,red,3.0,0.75,4392.24375
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_midline,red_mid_4,red,4.0,0.5,4351.5375
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_quarter,red_box_4_25pct,red,4.0,0.25,4365.10625
2026-06-03,2026-06-02,4541.5,4462.95,4487.83,4481.83,78.55000000000018,30.0,54.27500000000009,red_box_quarter,red_box_4_75pct,red,4.0,0.75,4337.96875
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_hlc,previous_high,neutral,,,4496.87
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_hlc,previous_low,neutral,,,4426.38
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_hlc,previous_close,neutral,,,4434.35
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_hlc,previous_mid,neutral,,,4461.625
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_hlc,previous_pivot_hlc3,neutral,,,4452.533333
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_range_fraction,prev_range_0.125,neutral,,0.125,4435.19125
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_range_fraction,prev_range_0.25,neutral,,0.25,4444.0025
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_range_fraction,prev_range_0.333333,neutral,,0.333333,4449.876643
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_range_fraction,prev_range_0.382,neutral,,0.382,4453.30718
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_range_fraction,prev_range_0.5,neutral,,0.5,4461.625
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_range_fraction,prev_range_0.618,neutral,,0.618,4469.94282
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_range_fraction,prev_range_0.666667,neutral,,0.666667,4473.373357
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_range_fraction,prev_range_0.75,neutral,,0.75,4479.2475
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,prior_range_fraction,prev_range_0.875,neutral,,0.875,4488.05875
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_edge,green_edge_0,green,0.0,,4426.38
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_edge,green_edge_1,green,1.0,,4476.625
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_edge,green_edge_2,green,2.0,,4526.87
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_edge,green_edge_3,green,3.0,,4577.115
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_edge,green_edge_4,green,4.0,,4627.36
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_midline,green_mid_1,green,1.0,0.5,4451.5025
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_quarter,green_box_1_25pct,green,1.0,0.25,4438.94125
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_quarter,green_box_1_75pct,green,1.0,0.75,4464.06375
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_midline,green_mid_2,green,2.0,0.5,4501.7475
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_quarter,green_box_2_25pct,green,2.0,0.25,4489.18625
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_quarter,green_box_2_75pct,green,2.0,0.75,4514.30875
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_midline,green_mid_3,green,3.0,0.5,4551.9925
2026-06-04,2026-06-03,4496.87,4426.38,4434.35,4495.18,70.48999999999978,30.0,50.24499999999989,green_box_quarter,green_box_3_25pct,green,3.0,0.25,4539.43125
