level_date,prev_date,prev_high,prev_low,prev_close,prev_open,prev_range,box_padding,box_size,anchor_family,anchor_name,anchor_side,box_index,fraction,anchor_price
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,prior_hlc,previous_pivot_hlc3,neutral,,,4286.42
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,prior_range_fraction,prev_range_0.125,neutral,,0.125,4239.4625
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,prior_range_fraction,prev_range_0.25,neutral,,0.25,4259.895
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,prior_range_fraction,prev_range_0.333333,neutral,,0.333333,4273.516612
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,prior_range_fraction,prev_range_0.382,neutral,,0.382,4281.47172
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,prior_range_fraction,prev_range_0.5,neutral,,0.5,4300.76
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,prior_range_fraction,prev_range_0.618,neutral,,0.618,4320.04828
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,prior_range_fraction,prev_range_0.666667,neutral,,0.666667,4328.003388
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,prior_range_fraction,prev_range_0.75,neutral,,0.75,4341.625
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,prior_range_fraction,prev_range_0.875,neutral,,0.875,4362.0575
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_edge,green_edge_0,green,0.0,,4219.03
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_edge,green_edge_1,green,1.0,,4315.76
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_edge,green_edge_2,green,2.0,,4412.49
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_edge,green_edge_3,green,3.0,,4509.22
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_edge,green_edge_4,green,4.0,,4605.95
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_midline,green_mid_1,green,1.0,0.5,4267.395
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_quarter,green_box_1_25pct,green,1.0,0.25,4243.2125
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_quarter,green_box_1_75pct,green,1.0,0.75,4291.5775
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_midline,green_mid_2,green,2.0,0.5,4364.125
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_quarter,green_box_2_25pct,green,2.0,0.25,4339.9425
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_quarter,green_box_2_75pct,green,2.0,0.75,4388.3075
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_midline,green_mid_3,green,3.0,0.5,4460.855
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_quarter,green_box_3_25pct,green,3.0,0.25,4436.6725
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_quarter,green_box_3_75pct,green,3.0,0.75,4485.0375
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_midline,green_mid_4,green,4.0,0.5,4557.585
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_quarter,green_box_4_25pct,green,4.0,0.25,4533.4025
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,green_box_quarter,green_box_4_75pct,green,4.0,0.75,4581.7675
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_edge,red_edge_0,red,0.0,,4382.49
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_edge,red_edge_1,red,1.0,,4285.76
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_edge,red_edge_2,red,2.0,,4189.03
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_edge,red_edge_3,red,3.0,,4092.3
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_edge,red_edge_4,red,4.0,,3995.57
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_midline,red_mid_1,red,1.0,0.5,4334.125
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_quarter,red_box_1_25pct,red,1.0,0.25,4358.3075
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_quarter,red_box_1_75pct,red,1.0,0.75,4309.9425
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_midline,red_mid_2,red,2.0,0.5,4237.395
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_quarter,red_box_2_25pct,red,2.0,0.25,4261.5775
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_quarter,red_box_2_75pct,red,2.0,0.75,4213.2125
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_midline,red_mid_3,red,3.0,0.5,4140.665
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_quarter,red_box_3_25pct,red,3.0,0.25,4164.8475
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_quarter,red_box_3_75pct,red,3.0,0.75,4116.4825
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_midline,red_mid_4,red,4.0,0.5,4043.935
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_quarter,red_box_4_25pct,red,4.0,0.25,4068.1175
2026-06-18,2026-06-17,4382.49,4219.03,4257.74,4333.17,163.46000000000004,30.0,96.73000000000002,red_box_quarter,red_box_4_75pct,red,4.0,0.75,4019.7525
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_hlc,previous_high,neutral,,,4329.97
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_hlc,previous_low,neutral,,,4201.56
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_hlc,previous_close,neutral,,,4209.04
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_hlc,previous_mid,neutral,,,4265.765
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_hlc,previous_pivot_hlc3,neutral,,,4246.856667
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_range_fraction,prev_range_0.125,neutral,,0.125,4217.61125
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_range_fraction,prev_range_0.25,neutral,,0.25,4233.6625
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_range_fraction,prev_range_0.333333,neutral,,0.333333,4244.363291
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_range_fraction,prev_range_0.382,neutral,,0.382,4250.61262
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_range_fraction,prev_range_0.5,neutral,,0.5,4265.765
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_range_fraction,prev_range_0.618,neutral,,0.618,4280.91738
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_range_fraction,prev_range_0.666667,neutral,,0.666667,4287.166709
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_range_fraction,prev_range_0.75,neutral,,0.75,4297.8675
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,prior_range_fraction,prev_range_0.875,neutral,,0.875,4313.91875
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_edge,green_edge_0,green,0.0,,4201.56
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_edge,green_edge_1,green,1.0,,4280.765
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_edge,green_edge_2,green,2.0,,4359.97
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_edge,green_edge_3,green,3.0,,4439.175
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_edge,green_edge_4,green,4.0,,4518.38
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_midline,green_mid_1,green,1.0,0.5,4241.1625
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_quarter,green_box_1_25pct,green,1.0,0.25,4221.36125
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_quarter,green_box_1_75pct,green,1.0,0.75,4260.96375
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_midline,green_mid_2,green,2.0,0.5,4320.3675
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_quarter,green_box_2_25pct,green,2.0,0.25,4300.56625
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_quarter,green_box_2_75pct,green,2.0,0.75,4340.16875
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_midline,green_mid_3,green,3.0,0.5,4399.5725
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_quarter,green_box_3_25pct,green,3.0,0.25,4379.77125
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_quarter,green_box_3_75pct,green,3.0,0.75,4419.37375
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_midline,green_mid_4,green,4.0,0.5,4478.7775
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_quarter,green_box_4_25pct,green,4.0,0.25,4458.97625
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,green_box_quarter,green_box_4_75pct,green,4.0,0.75,4498.57875
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_edge,red_edge_0,red,0.0,,4329.97
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_edge,red_edge_1,red,1.0,,4250.765
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_edge,red_edge_2,red,2.0,,4171.56
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_edge,red_edge_3,red,3.0,,4092.355
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_edge,red_edge_4,red,4.0,,4013.15
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_midline,red_mid_1,red,1.0,0.5,4290.3675
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_quarter,red_box_1_25pct,red,1.0,0.25,4310.16875
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_quarter,red_box_1_75pct,red,1.0,0.75,4270.56625
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_midline,red_mid_2,red,2.0,0.5,4211.1625
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_quarter,red_box_2_25pct,red,2.0,0.25,4230.96375
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_quarter,red_box_2_75pct,red,2.0,0.75,4191.36125
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_midline,red_mid_3,red,3.0,0.5,4131.9575
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_quarter,red_box_3_25pct,red,3.0,0.25,4151.75875
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_quarter,red_box_3_75pct,red,3.0,0.75,4112.15625
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_midline,red_mid_4,red,4.0,0.5,4052.7525
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_quarter,red_box_4_25pct,red,4.0,0.25,4072.55375
2026-06-19,2026-06-18,4329.97,4201.56,4209.04,4253.09,128.40999999999985,30.0,79.20499999999993,red_box_quarter,red_box_4_75pct,red,4.0,0.75,4032.95125
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_hlc,previous_high,neutral,,,4213.55
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_hlc,previous_low,neutral,,,4121.86
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_hlc,previous_close,neutral,,,4155.81
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_hlc,previous_mid,neutral,,,4167.705
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_hlc,previous_pivot_hlc3,neutral,,,4163.74
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_range_fraction,prev_range_0.125,neutral,,0.125,4133.32125
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_range_fraction,prev_range_0.25,neutral,,0.25,4144.7825
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_range_fraction,prev_range_0.333333,neutral,,0.333333,4152.423303
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_range_fraction,prev_range_0.382,neutral,,0.382,4156.88558
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_range_fraction,prev_range_0.5,neutral,,0.5,4167.705
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_range_fraction,prev_range_0.618,neutral,,0.618,4178.52442
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_range_fraction,prev_range_0.666667,neutral,,0.666667,4182.986697
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_range_fraction,prev_range_0.75,neutral,,0.75,4190.6275
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,prior_range_fraction,prev_range_0.875,neutral,,0.875,4202.08875
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_edge,green_edge_0,green,0.0,,4121.86
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_edge,green_edge_1,green,1.0,,4182.705
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_edge,green_edge_2,green,2.0,,4243.55
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_edge,green_edge_3,green,3.0,,4304.395
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_edge,green_edge_4,green,4.0,,4365.24
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_midline,green_mid_1,green,1.0,0.5,4152.2825
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_quarter,green_box_1_25pct,green,1.0,0.25,4137.07125
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_quarter,green_box_1_75pct,green,1.0,0.75,4167.49375
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_midline,green_mid_2,green,2.0,0.5,4213.1275
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_quarter,green_box_2_25pct,green,2.0,0.25,4197.91625
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_quarter,green_box_2_75pct,green,2.0,0.75,4228.33875
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_midline,green_mid_3,green,3.0,0.5,4273.9725
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_quarter,green_box_3_25pct,green,3.0,0.25,4258.76125
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_quarter,green_box_3_75pct,green,3.0,0.75,4289.18375
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_midline,green_mid_4,green,4.0,0.5,4334.8175
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_quarter,green_box_4_25pct,green,4.0,0.25,4319.60625
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,green_box_quarter,green_box_4_75pct,green,4.0,0.75,4350.02875
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_edge,red_edge_0,red,0.0,,4213.55
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_edge,red_edge_1,red,1.0,,4152.705
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_edge,red_edge_2,red,2.0,,4091.86
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_edge,red_edge_3,red,3.0,,4031.015
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_edge,red_edge_4,red,4.0,,3970.17
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_midline,red_mid_1,red,1.0,0.5,4183.1275
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_quarter,red_box_1_25pct,red,1.0,0.25,4198.33875
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_quarter,red_box_1_75pct,red,1.0,0.75,4167.91625
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_midline,red_mid_2,red,2.0,0.5,4122.2825
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_quarter,red_box_2_25pct,red,2.0,0.25,4137.49375
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_quarter,red_box_2_75pct,red,2.0,0.75,4107.07125
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_midline,red_mid_3,red,3.0,0.5,4061.4375
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_quarter,red_box_3_25pct,red,3.0,0.25,4076.64875
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_quarter,red_box_3_75pct,red,3.0,0.75,4046.22625
2026-06-22,2026-06-19,4213.55,4121.86,4155.81,4211.31,91.69000000000051,30.0,60.845000000000255,red_box_midline,red_mid_4,red,4.0,0.5,4000.5925
