cluster_rank,level_date,prev_date,level_name,range_bucket,close_position_bucket,rows_bucket,candidate_method,cluster_raw_id,cluster_candidate_count,cluster_min,cluster_max,cluster_mid,cluster_mean,cluster_median,cluster_width,cluster_score,score_mean,score_sum,rank_weight_sum,best_candidate_rank_in_cluster,actual_published_level,cluster_mid_signed_error,cluster_mid_abs_error,cluster_mean_abs_error,cluster_median_abs_error,cluster_contains_actual,cluster_mid_within_3,cluster_mid_within_5,cluster_band_plus_3_contains_actual,cluster_band_plus_5_contains_actual,candidate_anchor_keys,candidate_prices,candidate_ranks,prev_high,prev_low,prev_close,prev_open,prev_mid,prev_range,box_size,prev_close_position_pct,prev_candle_body_pct,prev_candle_direction,range_bucket_state,close_position_bucket_state,cluster_prev_range_position_pct,cluster_offset_from_prev_close,cluster_abs_offset_from_prev_close,expected_position_pct,state_position_delta,state_position_score,state_side_score,state_anchor_family_score,state_width_penalty,state_cluster_count_bonus,state_gate_score,state_cluster_rank,live_reference_price,live_reference_source,live_ema5,live_channel_state,live_channel_norm,cluster_offset_from_live_price,cluster_abs_offset_from_live_price,expected_live_offset,live_offset_delta,live_offset_score,live_side_score,live_width_penalty,live_selector_score,live_cluster_rank,calibration_mode,calibrated_selector_score,calibrated_cluster_rank
3,2026-04-20,2026-04-17,L7,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,4,1,4833.795,4833.795,4833.795,4833.795,4833.795,0.0,74.71313,84.850225,84.850225,0.25,4,4772.29,-61.505,61.505,61.505,61.505,False,False,False,False,False,red_box_quarter::red_box_1_75pct,4833.795000,4,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.5344202898550733,1.375,1.375,0.26,0.2744202898550733,5.790579710144872,7.0,4.0,0.0,1.2,64.31272031014488,4,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,1.375,1.375,-67.84799999999991,69.22299999999991,-19.91724999999994,2.0,0.0,19.38412777988409,4,MODE_A_LIVE_PROXIMITY_HEAVY,35.95230325582615,4
1,2026-04-20,2026-04-17,L4,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,4,1,4876.095,4876.095,4876.095,4876.095,4876.095,0.0,85.398313,92.928125,92.928125,1.0,1,4884.09,7.995,7.995,7.995,7.995,False,False,False,False,False,prior_range_fraction::prev_range_0.875,4876.095000,1,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.8750000000000028,43.67500000000018,43.67500000000018,0.74,0.13500000000000278,15.549999999999805,14.0,0.0,0.0,1.2,83.69695405999981,2,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,43.67500000000018,43.67500000000018,67.84799999999991,24.172999999999732,13.870250000000201,18.0,0.0,80.41448335480008,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,101.264913363416,1
3,2026-04-20,2026-04-17,L4,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,3,1,4860.57,4860.57,4860.57,4860.57,4860.57,0.0,75.472536,85.010119,85.010119,0.333333,3,4884.09,23.52,23.52,23.52,23.52,False,False,False,False,False,prior_range_fraction::prev_range_0.75,4860.570000,3,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.7499999999999982,28.149999999999636,28.149999999999636,0.74,0.009999999999998233,24.300000000000125,14.0,0.0,0.0,1.2,86.29297232000013,1,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,28.149999999999636,28.149999999999636,67.84799999999991,39.69800000000028,2.226499999999792,18.0,0.0,70.27642394559986,3,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,93.84927077395197,2
4,2026-04-20,2026-04-17,L4,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,5,1,4902.345,4902.345,4902.345,4902.345,4902.345,0.0,55.153795,51.127232,51.127232,0.25,4,4884.09,-18.255,18.255,18.255,18.255,False,False,False,False,False,green_box_quarter::green_box_2_75pct,4902.345000,4,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,1.086352657004834,69.92500000000018,69.92500000000018,0.74,0.3463526570048341,0.755314009661614,14.0,4.0,0.0,1.2,54.15066690966162,3,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,69.92500000000018,69.92500000000018,67.84799999999991,2.077000000000268,30.4422499999998,18.0,0.0,79.84963680760353,2,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,86.67299421751228,3
5,2026-04-20,2026-04-17,L4,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,2,1,4829.52,4829.52,4829.52,4829.52,4829.52,0.0,46.26275,36.4875,36.4875,0.2,5,4884.09,54.57,54.57,54.57,54.57,False,False,False,False,False,prior_hlc::previous_mid,4829.520000,5,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.5000000000000037,-2.899999999999636,2.899999999999636,0.74,0.23999999999999633,8.200000000000259,7.0,0.0,0.0,1.2,45.08290500000026,4,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,-2.899999999999636,2.899999999999636,67.84799999999991,70.74799999999955,-21.060999999999666,2.0,0.0,7.087084900000484,4,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,26.22478785800027,4
2,2026-04-20,2026-04-17,L4,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,1,1,4814.52,4814.52,4814.52,4814.52,4814.52,0.0,79.952714,90.435714,90.435714,0.5,2,4884.09,69.57,69.57,69.57,69.57,False,False,False,False,False,red_box_edge::red_edge_1,4814.520000,2,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.3792270531401001,-17.899999999999636,17.899999999999636,0.74,0.3607729468598999,-0.25410628019299253,-8.0,2.0,0.0,1.2,44.51657639980701,5,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,-17.899999999999636,17.899999999999636,67.84799999999991,85.74799999999955,-25.0,-15.0,0.0,-14.180385688111937,5,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,5.115921986946669,5
2,2026-04-20,2026-04-17,L5,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,2,1,4853.07,4853.07,4853.07,4853.07,4853.07,0.0,79.870375,90.29375,90.29375,0.5,2,4846.45,-6.62,6.62,6.62,6.62,False,False,False,False,False,red_box_midline::red_mid_1,4853.070000,2,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.6896135265700464,20.649999999999636,20.649999999999636,0.5800000000000001,0.1096135265700463,17.32705314009676,10.0,0.0,0.0,1.2,78.04668564009675,2,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,20.649999999999636,20.649999999999636,26.984999999999967,6.335000000000331,27.248749999999752,15.0,0.0,87.51582767125586,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,96.65414967555068,1
3,2026-04-20,2026-04-17,L5,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,3,1,4876.095,4876.095,4876.095,4876.095,4876.095,0.0,77.628795,89.877232,89.877232,0.25,4,4846.45,-29.645,29.645,29.645,29.645,False,False,False,False,False,prior_range_fraction::prev_range_0.875,4876.095000,4,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.8750000000000028,43.67500000000018,43.67500000000018,0.5800000000000001,0.2950000000000027,4.34999999999981,10.0,0.0,0.0,1.2,63.67985289999981,3,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,43.67500000000018,43.67500000000018,26.984999999999967,16.690000000000214,19.48249999999984,15.0,0.0,71.41681468199972,2,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,84.66171356243984,2
1,2026-04-20,2026-04-17,L5,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,1,3,4825.245,4833.795,4829.52,4829.52,4829.52,8.55,83.744664,90.520685,271.562054,1.533333,1,4846.45,16.93,16.93,16.93,16.93,False,False,False,False,False,green_box_quarter::green_box_1_75pct | prior_hlc::previous_mid | red_box_quarter::red_box_1_75pct,4825.245000 | 4829.520000 | 4833.795000,5 | 1 | 3,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.5000000000000037,-2.899999999999636,2.899999999999636,0.5800000000000001,0.07999999999999641,19.40000000000025,10.0,6.0,5.557500000000001,3.5999999999999996,85.36419168000025,1,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,-2.899999999999636,2.899999999999636,26.984999999999967,29.884999999999604,9.586250000000298,8.0,4.275,62.82248117440043,3,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,80.37446073644824,3
1,2026-04-20,2026-04-17,L6,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,1,1,4795.245,4795.245,4795.245,4795.245,4795.245,0.0,85.883286,93.764286,93.764286,1.0,1,4808.63,13.385,13.385,13.385,13.385,False,False,False,False,False,red_box_quarter::red_box_2_25pct,4795.245000,1,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.22403381642511963,-37.17500000000018,37.17500000000018,0.42000000000000004,0.1959661835748804,11.282367149758372,10.0,4.0,0.0,1.2,79.73000446975837,2,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,-37.17500000000018,37.17500000000018,-26.984999999999967,10.190000000000214,24.35749999999984,15.0,0.0,85.60090259245969,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,100.81723452157507,1
4,2026-04-20,2026-04-17,L6,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,2,1,4814.8644,4814.8644,4814.8644,4814.8644,4814.8644,0.0,69.088081,75.151864,75.151864,0.25,4,4808.63,-6.2344,6.2344,6.2344,6.2344,False,False,False,False,False,prior_range_fraction::prev_range_0.382,4814.864400,4,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.3820000000000031,-17.555599999999686,17.555599999999686,0.42000000000000004,0.037999999999996925,22.340000000000217,10.0,0.0,0.0,1.2,76.37461022000022,3,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,-17.555599999999686,17.555599999999686,-26.984999999999967,9.429400000000282,24.92794999999979,15.0,0.0,84.22522392759991,2,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,90.86740156239202,2
2,2026-04-20,2026-04-17,L6,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,3,1,4830.486667,4830.486667,4830.486667,4830.486667,4830.486667,0.0,81.111333,92.433332,92.433332,0.5,2,4808.63,-21.856667,21.856667,21.856667,21.856667,False,False,False,False,False,prior_hlc::previous_pivot_hlc3,4830.486667,2,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.5077831481481493,-1.9333329999999478,1.9333329999999478,0.42000000000000004,0.08778314814814925,18.855179629629554,10.0,0.0,0.0,1.2,80.34420608962957,1,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,-1.9333329999999478,1.9333329999999478,-26.984999999999967,25.05166700000002,13.211249749999986,8.0,0.0,67.81088928198514,3,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,79.45212953994486,3
5,2026-04-20,2026-04-17,L6,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,4,1,4844.1756,4844.1756,4844.1756,4844.1756,4844.1756,0.0,64.72184,68.313517,68.313517,0.2,5,4808.63,-35.5456,35.5456,35.5456,35.5456,False,False,False,False,False,prior_range_fraction::prev_range_0.618,4844.175600,5,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.6179999999999969,11.755599999999504,11.755599999999504,0.42000000000000004,0.19799999999999685,11.14000000000022,-3.0,0.0,0.0,1.2,49.46754080000022,4,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,11.755599999999504,11.755599999999504,-26.984999999999967,38.740599999999475,2.944550000000394,-7.0,0.0,24.63572366400052,4,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,26.84689213088027,4
3,2026-04-20,2026-04-17,L6,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,5,1,4863.795,4863.795,4863.795,4863.795,4863.795,0.0,77.841042,89.09375,89.09375,0.333333,3,4808.63,-55.165,55.165,55.165,55.165,False,False,False,False,False,green_box_quarter::green_box_2_25pct,4863.795000,3,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.7759661835748803,31.375,31.375,0.42000000000000004,0.3559661835748803,0.08236714975837955,-3.0,0.0,0.0,1.2,46.54381318975838,5,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,31.375,31.375,-26.984999999999967,58.35999999999997,-11.769999999999982,-7.0,0.0,8.225411650059879,5,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,23.863858978567162,5
1,2026-04-20,2026-04-17,L7,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,3,2,4814.52,4814.8644,4814.6922,4814.6922,4814.6922,0.3444,88.574979,91.743766,183.487532,1.333333,1,4772.29,-42.4022,42.4022,42.4022,42.4022,False,False,False,False,False,red_box_edge::red_edge_1 | prior_range_fraction::prev_range_0.382,4814.520000 | 4814.864400,3 | 1,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.3806135265700516,-17.72779999999966,17.72779999999966,0.26,0.12061352657005159,16.55705314009639,14.0,4.0,0.22386,2.4,91.64968012009639,1,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,-17.72779999999966,17.72779999999966,-67.84799999999991,50.12020000000025,-5.590150000000193,18.0,0.1722,65.3944644696557,3,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,101.07067684607854,1
2,2026-04-20,2026-04-17,L7,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,2,1,4786.695,4786.695,4786.695,4786.695,4786.695,0.0,80.650493,91.638781,91.638781,0.5,2,4772.29,-14.405,14.405,14.405,14.405,False,False,False,False,False,green_box_quarter::green_box_1_25pct,4786.695000,2,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.15519323671497315,-45.725000000000364,45.725000000000364,0.26,0.10480676328502686,17.66352657004812,14.0,0.0,0.0,1.2,82.86683223004812,2,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,-45.725000000000364,45.725000000000364,-67.84799999999991,22.12299999999955,15.407750000000338,18.0,0.0,81.47051269342825,2,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,99.67478324645141,2
4,2026-04-20,2026-04-17,L7,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,1,1,4767.42,4767.42,4767.42,4767.42,4767.42,0.0,74.274925,84.784353,84.784353,0.2,5,4772.29,4.87,4.87,4.87,4.87,False,False,True,False,True,prior_hlc::previous_low,4767.420000,5,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.0,-65.0,65.0,0.26,0.26,6.800000000000001,14.0,4.0,0.0,1.2,72.0504535,3,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,-65.0,65.0,-67.84799999999991,2.8479999999999137,29.864000000000065,18.0,0.0,89.65326303000006,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,99.45795981260002,3
3,2026-04-20,2026-04-17,L7,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,4,1,4833.795,4833.795,4833.795,4833.795,4833.795,0.0,74.71313,84.850225,84.850225,0.25,4,4772.29,-61.505,61.505,61.505,61.505,False,False,False,False,False,red_box_quarter::red_box_1_75pct,4833.795000,4,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.5344202898550733,1.375,1.375,0.26,0.2744202898550733,5.790579710144872,7.0,4.0,0.0,1.2,64.31272031014488,4,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,1.375,1.375,-67.84799999999991,69.22299999999991,-19.91724999999994,2.0,0.0,19.38412777988409,4,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,46.40180034198609,4
1,2026-04-20,2026-04-17,L4,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,4,1,4876.095,4876.095,4876.095,4876.095,4876.095,0.0,85.398313,92.928125,92.928125,1.0,1,4884.09,7.995,7.995,7.995,7.995,False,False,False,False,False,prior_range_fraction::prev_range_0.875,4876.095000,1,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.8750000000000028,43.67500000000018,43.67500000000018,0.74,0.13500000000000278,15.549999999999805,14.0,0.0,0.0,1.2,83.69695405999981,2,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,43.67500000000018,43.67500000000018,67.84799999999991,24.172999999999732,13.870250000000201,18.0,0.0,80.41448335480008,1,MODE_C_BALANCED,106.1251982737,1
3,2026-04-20,2026-04-17,L4,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,3,1,4860.57,4860.57,4860.57,4860.57,4860.57,0.0,75.472536,85.010119,85.010119,0.333333,3,4884.09,23.52,23.52,23.52,23.52,False,False,False,False,False,prior_range_fraction::prev_range_0.75,4860.570000,3,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.7499999999999982,28.149999999999636,28.149999999999636,0.74,0.009999999999998233,24.300000000000125,14.0,0.0,0.0,1.2,86.29297232000013,1,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,28.149999999999636,28.149999999999636,67.84799999999991,39.69800000000028,2.226499999999792,18.0,0.0,70.27642394559986,3,MODE_C_BALANCED,96.57773630639994,2
4,2026-04-20,2026-04-17,L4,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,5,1,4902.345,4902.345,4902.345,4902.345,4902.345,0.0,55.153795,51.127232,51.127232,0.25,4,4884.09,-18.255,18.255,18.255,18.255,False,False,False,False,False,green_box_quarter::green_box_2_75pct,4902.345000,4,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,1.086352657004834,69.92500000000018,69.92500000000018,0.74,0.3463526570048341,0.755314009661614,14.0,4.0,0.0,1.2,54.15066690966162,3,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,69.92500000000018,69.92500000000018,67.84799999999991,2.077000000000268,30.4422499999998,18.0,0.0,79.84963680760353,2,MODE_C_BALANCED,88.55642897086194,3
5,2026-04-20,2026-04-17,L4,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,2,1,4829.52,4829.52,4829.52,4829.52,4829.52,0.0,46.26275,36.4875,36.4875,0.2,5,4884.09,54.57,54.57,54.57,54.57,False,False,False,False,False,prior_hlc::previous_mid,4829.520000,5,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.5000000000000037,-2.899999999999636,2.899999999999636,0.74,0.23999999999999633,8.200000000000259,7.0,0.0,0.0,1.2,45.08290500000026,4,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,-2.899999999999636,2.899999999999636,67.84799999999991,70.74799999999955,-21.060999999999666,2.0,0.0,7.087084900000484,4,MODE_C_BALANCED,23.292182475000562,4
2,2026-04-20,2026-04-17,L4,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,1,1,4814.52,4814.52,4814.52,4814.52,4814.52,0.0,79.952714,90.435714,90.435714,0.5,2,4884.09,69.57,69.57,69.57,69.57,False,False,False,False,False,red_box_edge::red_edge_1,4814.520000,2,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.3792270531401001,-17.899999999999636,17.899999999999636,0.74,0.3607729468598999,-0.25410628019299253,-8.0,2.0,0.0,1.2,44.51657639980701,5,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,-17.899999999999636,17.899999999999636,67.84799999999991,85.74799999999955,-25.0,-15.0,0.0,-14.180385688111937,5,MODE_C_BALANCED,9.523163433093217,5
2,2026-04-20,2026-04-17,L5,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,2,1,4853.07,4853.07,4853.07,4853.07,4853.07,0.0,79.870375,90.29375,90.29375,0.5,2,4846.45,-6.62,6.62,6.62,6.62,False,False,False,False,False,red_box_midline::red_mid_1,4853.070000,2,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.6896135265700464,20.649999999999636,20.649999999999636,0.5800000000000001,0.1096135265700463,17.32705314009676,10.0,0.0,0.0,1.2,78.04668564009675,2,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,20.649999999999636,20.649999999999636,26.984999999999967,6.335000000000331,27.248749999999752,15.0,0.0,87.51582767125586,1,MODE_C_BALANCED,111.42707183025354,1
1,2026-04-20,2026-04-17,L5,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,1,3,4825.245,4833.795,4829.52,4829.52,4829.52,8.55,83.744664,90.520685,271.562054,1.533333,1,4846.45,16.93,16.93,16.93,16.93,False,False,False,False,False,green_box_quarter::green_box_1_75pct | prior_hlc::previous_mid | red_box_quarter::red_box_1_75pct,4825.245000 | 4829.520000 | 4833.795000,5 | 1 | 3,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.5000000000000037,-2.899999999999636,2.899999999999636,0.5800000000000001,0.07999999999999641,19.40000000000025,10.0,6.0,5.557500000000001,3.5999999999999996,85.36419168000025,1,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,-2.899999999999636,2.899999999999636,26.984999999999967,29.884999999999604,9.586250000000298,8.0,4.275,62.82248117440043,3,MODE_C_BALANCED,93.88091647360052,2
3,2026-04-20,2026-04-17,L5,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,3,1,4876.095,4876.095,4876.095,4876.095,4876.095,0.0,77.628795,89.877232,89.877232,0.25,4,4846.45,-29.645,29.645,29.645,29.645,False,False,False,False,False,prior_range_fraction::prev_range_0.875,4876.095000,4,4891.62,4767.42,4832.42,4792.37,4829.52,124.19999999999982,77.09999999999991,0.5233494363929154,0.32246376811594396,UP,RANGE_WIDE_120_220,CLOSE_POS_MIDDLE_THIRD,0.8750000000000028,43.67500000000018,43.67500000000018,0.5800000000000001,0.2950000000000027,4.34999999999981,10.0,0.0,0.0,1.2,63.67985289999981,3,4832.42,PREV_CLOSE_PROXY,,,NEUTRAL,43.67500000000018,43.67500000000018,26.984999999999967,16.690000000000214,19.48249999999984,15.0,0.0,71.41681468199972,2,MODE_C_BALANCED,88.16783219549967,3
