level_date,prev_date,level_name,range_bucket,close_position_bucket,rows_bucket,live_reference_price,live_reference_source,live_channel_state,live_channel_norm,base_superset_price,base_original_price,base_superset_source,dynamic_candidate_price,dynamic_source_family,dynamic_source_type,dynamic_adjustment,dynamic_prior_sample_count,actual_published_level,dynamic_candidate_abs_error,dynamic_candidate_within_3,dynamic_candidate_within_5,dynamic_candidate_status,dynamic_candidate_score
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4435.09875,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_recent8_median,3.245,8.0,4454.16,19.06125,False,False,DYNAMIC_GT10,13.659098
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4431.990625,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_median,0.136875,54.0,4454.16,22.169375,False,False,DYNAMIC_GT10,18.994525
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4431.990625,SOURCE_LEVEL_RESIDUAL,original_base_source_original_median,0.136875,54.0,4454.16,22.169375,False,False,DYNAMIC_GT10,18.994525
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4425.028125,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_q25,-6.825625,54.0,4454.16,29.131875,False,False,DYNAMIC_GT10,18.726975
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4425.028125,SOURCE_LEVEL_RESIDUAL,original_base_source_original_q25,-6.825625,54.0,4454.16,29.131875,False,False,DYNAMIC_GT10,18.726975
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4444.157187,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_q75,12.303437,54.0,4454.16,10.002812,False,False,DYNAMIC_GT10,18.507863
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4444.157187,SOURCE_LEVEL_RESIDUAL,original_base_source_original_q75,12.303437,54.0,4454.16,10.002812,False,False,DYNAMIC_GT10,18.507863
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4431.864713,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_mean,0.010963,54.0,4454.16,22.295287,False,False,DYNAMIC_GT10,18.999561
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4431.864713,SOURCE_LEVEL_RESIDUAL,original_base_source_original_mean,0.010963,54.0,4454.16,22.295287,False,False,DYNAMIC_GT10,18.999561
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4435.09875,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_recent8_median,3.245,8.0,4454.16,19.06125,False,False,DYNAMIC_GT10,13.659098
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4435.09875,SOURCE_LEVEL_RESIDUAL,original_base_source_original_recent8_median,3.245,8.0,4454.16,19.06125,False,False,DYNAMIC_GT10,13.659098
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4431.990625,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_median,0.136875,56.0,4454.16,22.169375,False,False,DYNAMIC_GT10,18.994525
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4431.990625,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_median,0.136875,56.0,4454.16,22.169375,False,False,DYNAMIC_GT10,18.994525
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4425.889375,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_q25,-5.964375,56.0,4454.16,28.270625,False,False,DYNAMIC_GT10,18.761425
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4425.889375,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_q25,-5.964375,56.0,4454.16,28.270625,False,False,DYNAMIC_GT10,18.761425
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4444.141562,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_q75,12.287812,56.0,4454.16,10.018437,False,False,DYNAMIC_GT10,18.508488
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4444.141562,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_q75,12.287812,56.0,4454.16,10.018437,False,False,DYNAMIC_GT10,18.508488
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4431.855526,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_mean,0.001776,56.0,4454.16,22.304474,False,False,DYNAMIC_GT10,18.999929
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4431.855526,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_mean,0.001776,56.0,4454.16,22.304474,False,False,DYNAMIC_GT10,18.999929
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4435.09875,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_recent8_median,3.245,8.0,4454.16,19.06125,False,False,DYNAMIC_GT10,13.659098
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4435.09875,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_recent8_median,3.245,8.0,4454.16,19.06125,False,False,DYNAMIC_GT10,13.659098
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4431.990625,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_median,0.136875,56.0,4454.16,22.169375,False,False,DYNAMIC_GT10,18.994525
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4431.990625,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_median,0.136875,56.0,4454.16,22.169375,False,False,DYNAMIC_GT10,18.994525
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4425.889375,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_q25,-5.964375,56.0,4454.16,28.270625,False,False,DYNAMIC_GT10,18.761425
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4425.889375,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_q25,-5.964375,56.0,4454.16,28.270625,False,False,DYNAMIC_GT10,18.761425
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4444.141562,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_q75,12.287812,56.0,4454.16,10.018437,False,False,DYNAMIC_GT10,18.508488
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4444.141562,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_q75,12.287812,56.0,4454.16,10.018437,False,False,DYNAMIC_GT10,18.508488
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4431.920727,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_mean,0.066977,56.0,4454.16,22.239273,False,False,DYNAMIC_GT10,18.997321
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4431.920727,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_mean,0.066977,56.0,4454.16,22.239273,False,False,DYNAMIC_GT10,18.997321
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4435.09875,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_recent8_median,3.245,8.0,4454.16,19.06125,False,False,DYNAMIC_GT10,13.659098
2025-12-26,2025-12-24,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_SPARSE_1_8,4479.58,PREV_CLOSE_PROXY,,NEUTRAL,4431.85375,4431.85375,ORIGINAL_ORACLE_PRESERVED,4435.09875,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_recent8_median,3.245,8.0,4454.16,19.06125,False,False,DYNAMIC_GT10,13.659098
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4532.18397,SUPERSET_AUDITED_BASE,ORIGINAL_ORACLE_PRESERVED,0.0,,4530.28,1.90397,True,True,DYNAMIC_WITHIN_3,40.0
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4536.868345,LEVEL_RESIDUAL,superset_base_level_superset_median,4.684375,58.0,4530.28,6.588345,False,False,DYNAMIC_WITHIN_10,34.812625
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4536.868345,LEVEL_RESIDUAL,original_base_level_superset_median,4.684375,58.0,4530.28,6.588345,False,False,DYNAMIC_WITHIN_10,34.812625
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4527.707556,LEVEL_RESIDUAL,superset_base_level_superset_q25,-4.476414,58.0,4530.28,2.572444,True,True,DYNAMIC_WITHIN_3,34.820943
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4527.707556,LEVEL_RESIDUAL,original_base_level_superset_q25,-4.476414,58.0,4530.28,2.572444,True,True,DYNAMIC_WITHIN_3,34.820943
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4545.465214,LEVEL_RESIDUAL,superset_base_level_superset_q75,13.281244,58.0,4530.28,15.185214,False,False,DYNAMIC_GT10,34.46875
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4545.465214,LEVEL_RESIDUAL,original_base_level_superset_q75,13.281244,58.0,4530.28,15.185214,False,False,DYNAMIC_GT10,34.46875
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4537.06766,LEVEL_RESIDUAL,superset_base_level_superset_mean,4.88369,58.0,4530.28,6.78766,False,False,DYNAMIC_WITHIN_10,34.804652
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4537.06766,LEVEL_RESIDUAL,original_base_level_superset_mean,4.88369,58.0,4530.28,6.78766,False,False,DYNAMIC_WITHIN_10,34.804652
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4533.176307,LEVEL_RESIDUAL,superset_base_level_superset_recent8_median,0.992337,8.0,4530.28,2.896307,True,True,DYNAMIC_WITHIN_3,29.749205
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4533.176307,LEVEL_RESIDUAL,original_base_level_superset_recent8_median,0.992337,8.0,4530.28,2.896307,True,True,DYNAMIC_WITHIN_3,29.749205
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4536.619907,LEVEL_RESIDUAL,superset_base_level_original_median,4.435937,58.0,4530.28,6.339907,False,False,DYNAMIC_WITHIN_10,34.822563
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4536.619907,LEVEL_RESIDUAL,original_base_level_original_median,4.435937,58.0,4530.28,6.339907,False,False,DYNAMIC_WITHIN_10,34.822563
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4526.70397,LEVEL_RESIDUAL,superset_base_level_original_q25,-5.48,58.0,4530.28,3.57603,False,True,DYNAMIC_WITHIN_5,34.7808
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4526.70397,LEVEL_RESIDUAL,original_base_level_original_q25,-5.48,58.0,4530.28,3.57603,False,True,DYNAMIC_WITHIN_5,34.7808
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4545.465214,LEVEL_RESIDUAL,superset_base_level_original_q75,13.281244,58.0,4530.28,15.185214,False,False,DYNAMIC_GT10,34.46875
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4545.465214,LEVEL_RESIDUAL,original_base_level_original_q75,13.281244,58.0,4530.28,15.185214,False,False,DYNAMIC_GT10,34.46875
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4536.374001,LEVEL_RESIDUAL,superset_base_level_original_mean,4.190031,58.0,4530.28,6.094001,False,False,DYNAMIC_WITHIN_10,34.832399
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4536.374001,LEVEL_RESIDUAL,original_base_level_original_mean,4.190031,58.0,4530.28,6.094001,False,False,DYNAMIC_WITHIN_10,34.832399
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4533.046567,LEVEL_RESIDUAL,superset_base_level_original_recent8_median,0.862597,8.0,4530.28,2.766567,True,True,DYNAMIC_WITHIN_3,29.754394
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4533.046567,LEVEL_RESIDUAL,original_base_level_original_recent8_median,0.862597,8.0,4530.28,2.766567,True,True,DYNAMIC_WITHIN_3,29.754394
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4537.43397,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_superset_median,5.25,16.0,4530.28,7.15397,False,False,DYNAMIC_WITHIN_10,16.122853
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4537.43397,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_superset_median,5.25,16.0,4530.28,7.15397,False,False,DYNAMIC_WITHIN_10,16.122853
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4527.749907,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_superset_q25,-4.434063,16.0,4530.28,2.530093,True,True,DYNAMIC_WITHIN_3,16.155491
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4527.749907,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_superset_q25,-4.434063,16.0,4530.28,2.530093,True,True,DYNAMIC_WITHIN_3,16.155491
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4541.098658,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_superset_q75,8.914688,16.0,4530.28,10.818658,False,False,DYNAMIC_GT10,15.976266
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4541.098658,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_superset_q75,8.914688,16.0,4530.28,10.818658,False,False,DYNAMIC_GT10,15.976266
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4536.480181,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_superset_mean,4.296211,16.0,4530.28,6.200181,False,False,DYNAMIC_WITHIN_10,16.161005
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4536.480181,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_superset_mean,4.296211,16.0,4530.28,6.200181,False,False,DYNAMIC_WITHIN_10,16.161005
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4526.992095,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_superset_recent8_median,-5.191875,8.0,4530.28,3.287905,False,True,DYNAMIC_WITHIN_5,13.581223
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4526.992095,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_superset_recent8_median,-5.191875,8.0,4530.28,3.287905,False,True,DYNAMIC_WITHIN_5,13.581223
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4536.30522,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_original_median,4.12125,16.0,4530.28,6.02522,False,False,DYNAMIC_WITHIN_10,16.168003
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4536.30522,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_original_median,4.12125,16.0,4530.28,6.02522,False,False,DYNAMIC_WITHIN_10,16.168003
2025-12-29,2025-12-26,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4531.0,PREV_CLOSE_PROXY,,NEUTRAL,4532.18397,4532.18397,ORIGINAL_ORACLE_PRESERVED,4525.82897,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_original_q25,-6.355,16.0,4530.28,4.45103,False,True,DYNAMIC_WITHIN_5,16.078653
